district_no,year,winter_cropland_ndvi_mean,winter_cropland_ndvi_anomaly,winter_cropland_LST_mean,winter_cropland_LST_anomaly,winter_cropland_snow_cover_days
05774,2001,0.514275633101548,0.10953524530695385,3.0524177847499314,0.7045124418707487,3.9063896195970504
05562,2001,0.5209895540559611,0.07163203282872599,4.497115732899702,0.7117914570118891,1.7792399915316477
05120,2001,0.36724127207985274,-0.0013002374295711383,2.048450991592966,-0.18019045420528368,2.9387345162370266
05362,2001,0.39068018941039423,-0.0006690851620624327,4.0014132467939465,-0.0014915782242193032,1.1168035771966385
05162,2001,0.4125495085691786,0.016766649842016146,4.27549374618105,0.3697699134963539,0.814992964392802
05382,2001,0.44256287637784003,0.012936014823642095,3.687050920826516,-0.15626933160820622,1.6431556861566543
05378,2001,0.4539049177842429,-0.009215117762090275,4.143445821924815,0.8204072158994848,0.877452815056408
05970,2001,0.4182429012915268,0.09894494045094421,1.3233842782491687,0.22399120349313129,3.303871439006574
05974,2001,0.56541110971277,0.10771122794560195,3.8772945718176164,0.8591171099668746,1.8216064706802138
05122,2001,0.42032727094626543,-0.01088343013962606,4.882605310046004,1.0051800928039967,0.725478981984558
05334,2001,0.4472585477370134,0.03538251205118875,4.339542535227259,0.44497549895684996,1.2742238562091501
05566,2001,0.4990561377647874,0.06430385928189986,3.560340765276516,0.5172701275714227,2.0488884235507623
05978,2001,0.5340638900260639,0.08912681744808715,3.909167968990546,0.39401933084663865,1.5525324681267807
05166,2001,0.4907093885134312,0.02985758602124472,4.494988127111932,0.489957942204752,0.9514232255626139
05570,2001,0.5241560303283833,0.0815941497507151,3.235340425551664,0.08778882987223513,1.6785618611966133
05170,2001,0.5089593337682891,0.023480072423840648,4.349962595218875,0.49654426145828046,1.6097102512378516
05124,2001,0.48790229770407,0.06837073453847714,3.7669155399771217,0.5862907071823047,2.187036120732311
07131,2001,0.4976123845815304,0.05375524270319909,2.776618054873047,-0.3053158643996441,1.8461588197260919
07132,2001,0.5069138855980897,0.07797010528880799,2.533304022758231,-0.008684077335139317,1.850422733677783
07331,2001,0.3259125850196116,0.00917070702759748,3.6879345307348044,-0.29483703820175045,1.9573614801235304
07332,2001,0.341438479935516,-0.013914665262473092,4.2133201569124665,0.04997155180019419,2.292158655436032
07133,2001,0.37027358825921475,-0.022565969433850808,2.373703065242606,-0.5964415707539241,1.1228333248614855
07231,2001,0.42964966120815506,0.06051069235210693,2.93316372466074,0.5622985769576712,1.2291142605885834
07134,2001,0.41605373188134254,0.04951175768660593,2.915993331879246,1.2504999263942174,1.0721500081333275
07135,2001,0.41287677171751236,0.04266275945859532,2.2756592316403457,0.16636211596284944,1.1446730408329815
07333,2001,0.38165291641377264,0.005374736006543979,2.761237546790305,-0.3546142022289671,2.431287518958142
07232,2001,0.3958151359105474,0.046796227861273465,2.313765620459225,0.3066524519392124,0.9267449531202118
07311,2001,0.2636894145311743,-0.001772959103616023,4.518945186036523,-0.22035526138705297,2.5267694888402223
07334,2001,0.32947617219504766,0.005990726161766657,4.709605666948272,0.598930382732175,1.3072879572677247
07312,2001,0.4332634327908061,0.03874851098368931,4.249361996719674,0.8040516889426019,3.6568717127829853
07335,2001,0.4671657599050174,0.05120186452429626,3.498011571077177,0.708757808077086,2.3884855172801593
07111,2001,0.35784934143775887,0.022519769482157004,3.2603029290085264,-0.5446327264267876,0.6289043376089298
07336,2001,0.46454651922675816,0.06261807393760616,2.79127948484013,0.37306892812077175,1.6021922824147963
07313,2001,0.34884687769179984,0.006088408193510031,4.622182215446086,0.3717511787531498,1.672256997755994
07314,2001,0.2975324581010926,0.007227821216558072,4.714651421557427,-0.3151079931981817,2.0477913811247146
07339,2001,0.353356298756752,0.014007917991961383,3.379325699787207,-0.5033445262561784,1.015763616945532
07315,2001,0.28787140298173824,0.007071299466064107,3.5449064448447727,-0.29169498862186893,1.5308738709326373
07137,2001,0.47155021536535463,0.05539572233771206,2.8334521318363834,-0.2392102445586093,1.0738040357692304
07316,2001,0.38404085040066105,-0.015449379630945781,4.58112225217883,0.09281512095052147,2.1887443589062916
07138,2001,0.4308446717320861,0.057536522633780895,2.2792283643336795,-0.8128218646844574,0.8946299749118988
07317,2001,0.4703718973077207,0.056108948022889626,4.289876229878705,1.1582364339461102,0.12133199079401609
07140,2001,0.3704744735766133,-0.001612838250786175,2.123346772311892,0.15954366622022187,1.205846130843475
07141,2001,0.41794404000075913,0.01018892684459427,2.079724617691981,-0.3805889513790959,1.2458528467340169
07338,2001,0.3067137613509534,-0.0012968440966482087,4.330576500424199,-0.1445813416538444,2.188439716050248
07337,2001,0.35965978626292905,-0.0010126046894059493,4.840598753316123,0.6504605402583659,1.7120208689321852
07340,2001,0.4762179955618209,0.054442738335033714,4.867229007633623,1.8632152033153866,1.167631591880867
07318,2001,0.31707506335134444,0.003738583035014398,4.644775014704952,0.24439186193596907,3.102367601246106
07235,2001,0.43417668758145783,0.0553956782158323,3.10817699899894,0.5753790210252441,0.6253128411299557
07211,2001,0.40410125113977224,0.0627063531867566,4.391999400725956,0.9749594914134296,0.88872095220102
07233,2001,0.37256778738615354,0.043418454994856304,1.7773443516511966,0.19605030198626405,1.649192149835251
07143,2001,0.45443876302249914,0.08617371845671079,2.513105872848006,0.2868764749280923,0.7836431297892491
07319,2001,0.3169222907940912,-0.010176950431304121,3.8973093103239784,-0.5535209759661499,2.0332502661659233
07320,2001,0.43823533474535337,0.04960958505140334,4.444181005712146,1.3631148669358728,1.356831718374967
10042,2001,0.4437368517194882,0.04339763766692567,3.3416179832903956,0.5240070240650452,0.9932412540323842
10043,2001,0.4943454450432159,0.06853852750136041,4.201156795400359,1.3063999769112766,0.9438521026861295
10041,2001,0.4801186331394004,0.030086496010660102,4.906101717335836,1.2366380127500594,1.0128103748220783
10044,2001,0.4656682879090018,0.04218387653801098,4.769209531544437,1.2971250690295175,0.8631048898595801
10045,2001,0.4454623943152588,0.04039211611232907,4.410118663598422,1.2396498523945665,0.9201529171553933
10046,2001,0.4817510720869754,0.10146675235197172,3.520325298380466,1.2466611473716416,0.8098009438096887
15081,2001,0.5029214800517086,0.09238344338908644,2.0364085640053915,0.01795372195558631,2.2796929853947905
15082,2001,0.5016924828565175,0.06953666071046005,2.7321616678814715,0.5166272417878348,2.4995776508827947
15083,2001,0.49846347978766326,0.1106518037295845,2.4701560324657375,0.44235850810937327,3.2396639419415667
15084,2001,0.44583730395829513,0.03339935967253144,2.935515879142866,0.6885970204724323,4.610432021604751
15001,2001,0.49484158287396257,0.06428451732437374,2.422078397083899,0.354892438465519,3.5194307608100726
15002,2001,0.47232306337650964,0.04690955757820986,3.619996982844527,0.9592754025103076,2.302373630597732
15085,2001,0.40858705486781854,0.014742978706349663,1.554837733365161,-0.7045788424342931,7.684567310926112
15086,2001,0.5151172180953586,0.07855693341659992,2.443612628913306,0.3218986060361839,3.0813187492325604
15003,2001,0.46206186672560995,0.08307143967345298,2.804512485890139,0.5350667940062594,2.7027033556398425
15087,2001,0.41219040864965295,0.028830635730103027,2.0105968110996906,0.26969425415766723,5.799017213674009
15088,2001,0.4561191208984375,0.028981179750226183,2.9740807583154645,0.6234714032871,4.015003768607499
15089,2001,0.4788226673357826,0.06469864188137703,2.8771826095191386,0.4207216444250066,3.7962078025188823
15090,2001,0.5228739876874338,0.11217349095061319,1.9853854432654152,-0.07537612430037144,3.29823782415354
15091,2001,0.5167451560502452,0.10235119193311226,2.736542053315243,0.904621090953085,3.8750627030599074
14625,2001,0.5240708032351221,0.1513652620239836,3.065176538679179,1.839028058874104,2.643000657357314
14511,2001,0.5005596269147623,0.15310148316937527,3.2506115914907157,1.9541462180526512,3.3098284514360956
14612,2001,0.4639245709196227,0.11316827337185648,3.2299377762592876,1.7983131143671731,2.672531913844941
14521,2001,0.39036958568163077,0.13920221533716387,1.9862149489574117,1.9995533810998591,10.557601416849176
14626,2001,0.4240677571595757,0.08013230519349362,2.2690422659997584,1.6049365496170707,3.5034228402487773
14713,2001,0.5014509600736825,0.07500539137956286,3.4885189213985854,1.1478788020255402,3.478650694978915
14729,2001,0.5272909738671175,0.09671708777486487,3.067925851879283,1.0752284760215292,3.641501316587016
14627,2001,0.5492289271106008,0.12016066895431216,3.171682685780594,1.3360499814239764,4.025940615996756
14522,2001,0.50417263747572,0.14501818803477434,2.8535900022464777,1.7250525684742937,4.333372928955796
14730,2001,0.5451803794446912,0.09814843224705366,3.1489765820183497,1.160763581390887,3.636976762683154
14628,2001,0.42616388161559565,0.11496887387641913,2.4083496400514814,1.7527140535376686,3.715274319364625
14523,2001,0.33080296853849245,0.04759021994079221,0.8231834534171298,0.3834623510317831,8.96243497347723
14524,2001,0.49884877986498033,0.12587831380681191,2.849392424130584,1.3214650179044303,4.478143422510684
01051,2001,0.45442119327384745,0.04596717284839291,2.50091418225828,0.419807813657711,3.0786952724234298
01001,2001,0.46595825920546424,0.07939868031540531,1.8065359212878405,0.2585391967756212,2.207818683295359
01053,2001,0.4987748564462866,0.08131099028833666,1.9182961364998765,0.38482951443119484,2.797744561781152
01002,2001,0.48485204815067784,0.07827330780823161,2.176733315907629,0.5379857768504166,3.497306860625123
01003,2001,0.45948100508719075,0.04413461506988625,1.9166522827937151,0.19865823910953373,2.737024118738405
01004,2001,0.4126616186730953,0.023718365401082464,2.6173002083336594,0.8001846596306506,3.0952167718298393
01054,2001,0.5096435359495679,0.06777040577462518,2.5040733167844573,0.3116090134512288,2.6775256583478546
01055,2001,0.5356477626966472,0.11412789796433359,2.8164620869413657,1.0156193511701552,2.3773051655976616
01056,2001,0.4929953176692309,0.05635434101770115,2.8500260551146943,0.5987148094367138,2.823339406064535
01057,2001,0.5114509332533124,0.09090298841096833,2.2644221188939833,0.7551748790357442,2.856405095232492
01058,2001,0.48725765188787806,0.05201541357949907,2.5372586157573274,0.8577433060223743,2.9586091800431857
01059,2001,0.5216056666359652,0.08752703243838506,2.311287983196514,0.5555137268512984,3.5828214348241825
01060,2001,0.4785201916596085,0.05769510742356154,2.0985117079464395,0.5710092035896015,2.752360060007584
01061,2001,0.49692182176186905,0.05547310010528517,2.6872752107516313,0.647464904722503,2.711178745112479
01062,2001,0.49027625568882743,0.06598384730338741,1.9264760403329735,0.33221328506586234,3.1301282439098532
16077,2001,0.49176566933551125,0.0903516280002778,2.7390196453501883,0.8710695067398688,3.80997864439926
16061,2001,0.2998922507609397,0.006908060346899059,0.23592707164561766,-0.6406226743090624,8.00616275849094
16056,2001,0.3006567462151404,0.011130813352396185,1.3894854278415634,-0.2352859628213666,7.906305650766903
16051,2001,0.4454005485952521,0.07876845993946868,2.8929195083683408,0.47156690717524885,5.430740276544048
16052,2001,0.5012491588968775,0.10024207620298897,2.8871379263480743,1.043869408252523,3.7940090793404404
16067,2001,0.4205651215379329,0.06823028022175609,2.392835123190064,0.42924831940207797,7.942557914195583
16076,2001,0.4456097864867019,0.07419554442797688,2.034249274015906,0.7604865061330042,6.699049690945341
16069,2001,0.24268384521025418,-0.027897561900975282,1.8459579470051701,0.9128122308805646,4.771149094365633
16070,2001,0.39165407585682394,0.033391374376686545,2.5894787331264664,0.6956819788304431,7.338939082836015
16053,2001,0.3846157339499973,0.018227607975161098,2.459737240817387,0.5912107545557346,5.013343755234213
16065,2001,0.4046985522906328,0.038390862570440776,2.133356987864214,0.24865192192438967,5.938801389255222
16062,2001,0.3595119638964687,0.021223998585450432,0.4060097632918415,-0.8181829067441984,7.754370583444984
16068,2001,0.45571094766086534,0.06286540734304474,3.3519222058161895,0.7223361315475487,4.5424303316902925
16074,2001,0.42360119455758727,0.0366796748692656,2.6652702111366144,0.7984189407746731,5.037594509285766
16075,2001,0.3391593106704353,0.036375230073786236,1.1579717580197775,0.5497049408924818,8.036352307731642
16073,2001,0.3571335240415889,0.0016556421726481307,1.7342475639689936,0.4237540519905638,6.622543016929042
16066,2001,0.21514447253182684,-0.03895717733494297,1.4525228587117114,0.7424290660148395,6.4153143726270505
16072,2001,0.1902570262700766,-0.03905081727901391,0.42720920931792505,-0.1378537154519176,5.465804367594565
16064,2001,0.3727351772947083,0.05188379630153217,1.9398643717023347,0.16971380398899027,6.051743235597136
16063,2001,0.36852762273331746,0.04685778378438199,1.8713166882009262,0.5453259307789584,4.941874091292948
16071,2001,0.3831156423235289,0.006048215039528404,2.7529853259696226,0.7280652972620754,5.335519910690722
16055,2001,0.33822156847950147,-0.0488315836776847,2.8591738363300925,0.6689822854250345,5.7677664753197355
08425,2002,0.3171081043120933,0.028315870666327403,0.23741162526115958,-1.277702666837424,9.917147460545515
08115,2002,0.4255854883821984,0.02969373451252605,1.528421062733315,-1.3356981097821132,11.065754985400233
08211,2002,0.37408181420226466,-0.021633288231969694,2.6714197912152895,-1.8770935636267603,6.764861683343142
08426,2002,0.39950358983900924,0.06571626693477994,1.0651411189276259,-0.6157658058410198,9.434418805902403
08435,2002,0.305947308238163,-0.02793372280245421,1.5573160509112753,-0.7983072966718168,4.072193519851687
08315,2002,0.35169596934386227,0.0020003800244227654,3.781407835482969,-0.8460525733478348,3.231235020280236
08235,2002,0.47696841620657093,0.07616001535557465,0.6602235791817973,-1.4557491432469094,12.002235271597847
08316,2002,0.39838759291745335,-0.0015154197587257667,4.113200990100752,-0.9287856853520875,3.1023299944005482
08236,2002,0.3942007363897634,-0.04870455543187946,0.43384381250018444,-2.862315877858849,9.625992670127768
08116,2002,0.41001545407854645,0.009745324535035682,1.7780111662694704,-1.6295553986461098,11.277380228003034
08311,2002,0.42901798484320147,0.0047342811420983955,4.501479028116747,-0.6610373304237758,1.5354472895373612
08237,2002,0.45842157557253416,0.08853266900286755,1.56397385146595,-0.6132556170993819,11.021922655558877
08117,2002,0.34348753857249886,-0.026128191526699207,0.19539520820631567,-2.019775558977915,12.285491846679893
08221,2002,0.24674143300511384,-0.12458791642975556,1.7664358016630006,-2.9547646049664786,7.631718856696909
08135,2002,0.30530846187846533,0.02139449681697997,-0.3620555444025946,-1.6263394426058309,9.761889976195002
08125,2002,0.3127637581564203,-0.07631997064088664,0.9661542273299568,-2.4946914914329,7.158190654243048
08121,2002,0.28575643421399466,-0.07158050522216386,1.3002761401521161,-2.5643221727518375,8.054493119910134
08126,2002,0.3886394844643595,-0.02467520796575895,0.13219773372964028,-2.6682902957610275,6.5109485346840055
08215,2002,0.370137923733626,-0.05702589588565121,1.9908042843102758,-1.9956114455635612,6.884108459327759
08212,2002,0.360238178541609,-0.04674007027972399,2.4463491486275335,-1.8536247858072818,6.55386706202125
08335,2002,0.37591273585695517,0.05547072506628603,2.534575715366473,0.12680026267552336,2.2819288284523096
